order_id,product_id,review_id,review_score,review_creation_date,review_answer_timestamp,customer_id,review_content
95d01aa47c6ad56612e6c8e9057647bf,016711f78a6a87696645db0a6a834826,180424d0b7f1e28f196fdd3f45a4e3cd,5,3/12/2018 0:00,3/13/2018 17:37,734061465fe7d5790e21853ba9721acc,
95d01aa47c6ad56612e6c8e9057647bf,016711f78a6a87696645db0a6a834826,180424d0b7f1e28f196fdd3f45a4e3cd,5,3/12/2018 0:00,3/13/2018 17:37,734061465fe7d5790e21853ba9721acc,
963cb0bf193b36ab854e479461fc3da2,b60856ce32d90658dbf99b9485327c25,87a4a00817ef6db93f5868b821a4256a,1,3/29/2018 0:00,4/12/2018 15:18,cbdf66401d733d5f09fb411e49fde831,
966dc9fffe616512b8c5ec00294c21a7,3ba2b0de14984ce8f072c58be8d701dd,c68d106da56cab9984ff216e7bde8a74,3,3/21/2017 0:00,3/22/2017 13:05,0a067beb29d6e296865cd7810d98835f,
96a8d065c3f2dbde8c6ff7fae00a2f35,ea3d1fd6192d8c4443e67d2360461a70,f99bfce7ca292bb33551ef0449db30ef,5,5/30/2018 0:00,5/30/2018 22:45,42808481d800a84a8cf647ef8838c6cb,
97266251d6749fb995904bb3cc13a625,5cd974d57ad85f7d1dfa45acba5e2028,effd24140b7995682ffcdd5dc6593da8,1,12/19/2017 0:00,12/23/2017 15:48,0ca98ea9ff99ae186116cee125f1d16f,
97b1082dbd479f678e3eda517490413c,b0961721fd839e9982420e807758a2a6,df15e3b134848dd6e9980fd9ac45748e,4,10/25/2017 0:00,10/25/2017 23:58,870cdf56b8daf359f640de474693d43d,
9814faa42d794c0595af95705ab9c7a4,3a1d765ba460f89749b9db2c1889140c,7f787bbd0c33da05b0cdb09e07f9a03d,1,1/12/2018 0:00,1/16/2018 10:16,a304e4e04c9d21275b98859228fcf445,
989efe8965cc3848a0358e9445c743ef,625522e2041f5759bc483af612e22718,1aa6f5936a6536c31e562e3c2854650c,5,5/17/2018 0:00,5/20/2018 13:08,88b61cadc5220734039809c39e7c2d36,
98b3885985a1ea8bdd914f2d41f56397,52c80cedd4e90108bf4fa6a206ef6b03,6d1b49e35b8743e01ff1228742dce412,5,1/25/2018 0:00,1/26/2018 1:08,c8d80d8d1c6f976f76b02d540c8ab5e4,
98d7e0d168a393093a391519c1ee1e8e,461f43be3bdf8844e65b62d9ac2c7a5a,3bce68fc9f6774c6b877a702ac7ec13c,1,12/14/2017 0:00,12/14/2017 11:19,16c44b4965467cb77db8cdb4c306a54d,
98fc1e61ed8365390681dd6e6a346133,983c7856ce570305f1156d5731ea0d98,5e455ed5ed85bd12e61bdf21e4d71e50,5,12/3/2017 0:00,12/4/2017 11:31,233b893bc3552e17057e09914caf018c,
991a833f96a0e2a37ff3edab5969e44d,7d018f8e4f93213ba7ad276e25fe20b1,03d14ff1095e8d3c03d45542b16ed70b,5,5/8/2018 0:00,5/10/2018 14:34,30b766b012c5c55e2fba3726dc9d55bd,
992f50775eaa601afc5dd66faedd9703,096e14458100c2b6d10f72d69f80cf34,a3dbd8009b8d2ee5dd2bf19a507266da,5,12/6/2017 0:00,12/7/2017 0:38,367761aa6230c205368dda6029b34820,
99642f7c1549b12bcc0ddc010075030a,cadb69af336c16aba5c5223599821245,e4911afa33032492738728e2d67827cd,5,12/2/2017 0:00,12/3/2017 18:43,3b21e235a9bb02ab719d59a2e4db2818,
99a12301d30f34d260111f258570bbfc,29fd9022374ff3fef2e8f82c39b4133e,6d6af5fc6dc6f0365960d3b32adb962e,5,5/25/2018,5/29/2018 1:58,13d21f0e70fdbeea58a5dfb183f2f086,
99aeaeb7e702f9008fe9823750689bbd,c9c6fde711572c1ad99ca12728c6af00,8f145ea2db6e4e99a4363c85a1cb2c54,3,3/27/2018 0:00,3/28/2018 1:45,c0000e87c4c36f4d17c42ba614aa35b4,
9a012c7e7148025de0f013812c6f2e51,134957eeec87be2414ac629ee0b947a4,73bf8a0e0be4ddc1358b9335a6cfc311,3,12/21/2017 0:00,12/23/2017 20:40,e62b6469fde6eb6443cb25b3f12c0103,
9a10d7c2100d6cd74a5e9074cc23518f,cfc665b462ccc3a43b1a1283e678b1a0,abc1ddbb7f5801004ec22b1009266207,1,2/2/2018 0:00,2/10/2018 16:44,c4094934d8660b71c232b7c0ded1b6de,
9a1b546ea57a6babf71e20355d458c1c,4df83a41105e00e0845b9d12b5fe601c,6d8f26b45f06955e717086a37eaa3697,5,1/25/2018,1/26/2018 0:26,d55a6be68a1b62c4c3e11fc42bf098c9,
9aba5a261ecd7b4c4d324ee1ab55cae7,1a96bfd3ef9221f2775d1eccd98a7f17,724f0ed9096a0579d32581ea76ae99c5,5,6/27/2018 0:00,6/28/2018 14:54,dee2060c887c5301dc3495cd9135169d,
9bbc9e86ec19f512983335c5af110810,e0cf79767c5b016251fe139915c59a26,ab699cda5f7cf4c48907677ad898fc1a,5,3/2/2018 0:00,3/2/2018 14:13,e8ac9b27d2b90428825cedfe54b8c455,
9bc4a96e4a1d676280d0f8ead78ceadf,163da86e86f0089de089399c28c3fcbb,7cef106f6b24c1e51f5a74114f8b6c79,5,8/11/2018 0:00,8/12/2018 6:18,042e5efb06ce782f900f6585a4671cbf,
9c8251fb4af72d0b0ddc81fdb467a43f,8983a3b149303c013fceabef902e835a,677b04059d813820059c3dace6ecd906,5,5/19/2018 0:00,5/21/2018 12:33,fafd8a53b1fbc7a2a6b8d26ba13654b6,
9c8e60a3e496cdf773216fa56215dd47,6ebee4184f691707f35a8ef04e1f2f22,075a07b01e88dd55df852f8b53868850,1,8/15/2018,8/15/2018 14:42,4939442d3720ff9e90717a8cb6d7c1be,
9c916cda025ac7a244116346b9e82344,601a360bd2a916ecef0e88de72a6531a,d40bb5679c09a44ff846890ff8069a65,5,6/24/2017,6/27/2017 9:28,f0c31765cb4a75e422a68ba7c3f7f8a7,
9c9caabac80e005ba36cb7c06afc0fe3,ba5707ce3b56a880b7eb7bc826132db2,dbd42fa5f6e7aacd7ca3e6a3496b0ab2,5,7/15/2018,7/15/2018 18:29,6584694ce00fc6b2b34cdff1220ea928,
9d23b28df59d72b40012a277ffd9a80a,fdbfd4cec6db6e89f22d9aa2c4839eed,e379479d46030a0328f4e0136d9e43ad,5,12/13/2017,12/13/2017 22:41,32a3c332dcff5e891680b41ffb3be4ca,
9d2d5b1aace1a7c5fd2b594e38975fbd,534f3427412169450d7a63330dc968e7,76241f30a0ec271eea2895b8b819d24f,4,11/2/2017 0:00,11/5/2017 2:10,0599829740d99532351d29f03033533e,
9dcd7a1aafd5c28e17364a7f52ede762,677d8ace413e0060fa8686cde56eaf10,f6f6bc15572101b4e6d44aea2e59f26a,5,5/9/2018,5/10/2018 3:33,656a9fd1bef518174034482b2af7fa50,
9ec184faa31b594424cec063d4e4b4d4,ba230fc7bcaa2f503c46d73098caeb66,b39636cb063faecf6044d7552375b2ac,4,6/30/2018 0:00,7/2/2018 11:43,a83d3226787a965d5bde45d281ac42f4,
9f28bebb21ed4b8984afe68c7ef6e127,5411e9269501a870cabf632f05655131,7a16c18d643e9e87710d8d7d3e8eab22,3,1/26/2018 0:00,1/28/2018 15:44,e243e7b7e604780c67d191a96f23e634,
9f40e393aa9198eec21f6c89f378da4c,3225c54bb2785c33f49f50398fcdb88c,7e66c5b7cb63403c571b52ac85c47137,5,6/30/2018 0:00,7/2/2018 19:12,2577a8a483e4c65a4e9256b90de22f4d,
9f5abaa01d419a15e448f089b1cf4b94,b7a60a397d4efd05c1b5d398fb9f9097,7c3256b4cee5715a1a4c677b023d4168,1,11/5/2017 0:00,11/5/2017 21:29,233d97d412c7f4bb8d857ec922c0317f,
9f94f384a3324ab1c20916878324c3e6,957f6d6b55b78746f89e976cba785440,7e21c6faea5a01b2dfb128bb71a55fa7,4,5/10/2017 0:00,5/11/2017 15:31,f5a4449e21c1a59072c9258639e55776,
9fb578d8a9c6d5c73ea157e45b69d479,86133a2151bd98a3ed2ad758709e6d1b,ab11ffc138f16f11c6b49571fbcb6f91,4,8/11/2018 0:00,8/13/2018 10:39,741775b7ac1b255bb101811981b5a569,
9fcad3838e74690c9782fb51a4b1a19d,6a29caa68d4bc5536b4447c25de4c937,1f336d83af1f6292e3e686c9e82d7c3e,5,4/12/2018 0:00,4/14/2018 5:39,cf654cd7b6793d06de65d6e923f8311e,
9ffb318d17153de8c18c817b99338e0a,cdfbf89ab41de77f2bc60c0194c00d37,19ef9cbedeeaa92a1251bd30a4bd97d5,5,8/24/2018 0:00,8/25/2018 16:43,73e4c635d08b25002d658862b34ee054,
a04e5564f7cbcf78fee1ccaab8d3b0f2,21efeb0e47f3328f86002eda80b63321,5b2f15f365071176921ab2edbac6382b,4,5/3/2017,5/4/2017 10:12,3f83e6393c2e518068d45d536424ccba,
a1154a5da8429ac3461d448de5bc11c9,06c6e01186af8b98ee1fc9e01f9471e9,04df1e70b4efec1c9f99b0dbeab3564e,5,5/26/2017 0:00,5/27/2017 5:19,35807456295f80cbc6491f27cee2ccb8,
a1aae88ac8b48e870e9fe5dc2ea8730d,741158fada4f10d804c017c381d6925e,908d24bed3d58aeda99547a6f5f1ea13,5,8/25/2017 0:00,8/29/2017 0:35,c227a5a137bda4069d4d913eb9715765,
a22bb4b44152c9a83688e2a3652d2154,aa68f61c9b2dbcd9cce6c45e80dfbff7,3d3328c830ac4506088c0521c883a0e0,5,10/18/2017 0:00,10/18/2017 14:28,9d08902b64a84c29f9f22de946be37c8,
a28535f14ee96c734e574170b72034aa,56c495ddc51801f9e2d32eae8ef252e8,1054a56d75845b9b744622500b77a43b,3,5/5/2018 0:00,5/7/2018 22:13,4fca950f390bf0d7b6ae6978401ee992,
a2c0b2415d93b4f58c27e69c87035638,44afebe5ba695261a126f43a4b29d814,34f1d3289c373fcd75b4a7c1600f1a3c,1,6/8/2017 0:00,6/8/2017 15:42,41d8bbee1c02a36bcc5ccbe2d5f0a85b,
a35d19174da638cd2d36dfd54c07749f,23bcd6822a33df5534f9b290216eec1f,7400d03d4442d7b7639f863d31e0c4d2,5,10/4/2017 0:00,10/6/2017 23:57,080251bf5e42a68d0afe41550463d74a,
a36a813c74f1991b48c5e3403bcebba5,173e9fe34bfe97f3a5e6dc57fe897b74,2e3e7df856dfaaebf9129454301f2efa,5,6/5/2018 0:00,6/6/2018 0:31,0a3bc6054705cbcbc069154c83ab3df4,
a3b5d696f2dc3df83942f644beb879da,aca2eb7d00ea1a7b8ebd4e68314663af,da21d3a86cf85f512c2978ec8940e856,5,1/10/2018 0:00,1/10/2018 17:59,f936ee0917d5d6e40833918f8672ced0,
a4131292599279a50b734fb7fbf83c0c,b9adb834b99082140e354bdd3bda7eb5,54d9494c037eafacb61d86b6da1b143b,5,3/9/2017 0:00,3/10/2017 0:01,1e0f911566b6b2b5f3baa386b315d2d6,
a4aecfaa64d23ee3758985066edde9c4,6109d0cae3bcb57d579bc0fab6e61814,c660bb4a869a53eba7abf8ea06e5c7ae,4,4/28/2018 0:00,4/30/2018 22:41,8fd43fa8febc018882821f4a7e2d4196,
a50aa8b40d7c388a14e6fe4ec5528ec3,5403528d987ad26e8d7cb25940411987,80c7a9d7db1e0e3886c52b0adfc1a32a,3,6/13/2018 0:00,6/14/2018 12:46,52aceafe10a008aa9d22dfcb077b4c87,
a52afd16d0515dd4fa072e7e8395f99b,edac4210602e69d752554780d5a913f4,422d529391fe7459071ea49c55c22a15,5,5/9/2018 0:00,5/12/2018 18:48,763ca26456f2d026162a638e3593b1a7,
a55faa0a62ca4a533d69b48af1f9c74a,53b36df67ebb7c41585e8d54d6772e08,8ebb7a4befb1db9daa977d45f3b71bd2,5,3/28/2018 0:00,3/30/2018 15:26,9421a3f2c1ede92bccf8355fe8b8d6d7,
a5eaaae3cb498d839ed901303844db56,4f1a7a45b6d43fa7e4958e013923d9e5,a542531f62fac1ac99a178e31a358387,5,2/18/2018 0:00,2/18/2018 14:39,9c1381cbefb413e3b4f4be6fb53f5150,
a635ae1c8830497722a46d8db82b5012,78119fbfa709d07b86f5ccf15043c6d6,f988c659636da0b5f22220267b7193c8,5,4/3/2018 0:00,4/5/2018 22:12,d85434d013944282b70711cbb004e3ed,
a71c265fe6df02962e2af3df997db3f7,4ae634441e444ca4bc85903cafe98d73,f9b033183b57c8905ec86dc4c8eb1aa5,4,7/11/2017 0:00,7/11/2017 19:21,6d23ead2840b2bcaa51e07c0e7b900cc,
a72e4250533d5e3f689f91d403ae3d1f,5cca824e6a0eebe738c8a6381d0d9349,e173ab8c5ea51fdb8f698d4bfbe8c6bd,1,11/18/2017 0:00,11/18/2017 22:28,fefc4ea930468dbc9d29fcf06df52bef,
a7a9af59fd37637073e26e33f78d015f,08a58dc963320d6073623382b9ceb920,eb85d0f9e2ec85cebf0ba1c0aa1e9a81,4,8/21/2018 0:00,8/25/2018 20:40,04ee38c5668f2c41b881802106383533,
a82c64a9f378c8c3c0872bff2591a41e,165f86fe8b799a708a20ee4ba125c289,51c9c7f46cc157f66372bcbea1a65d83,1,1/24/2018,1/25/2018 9:03,1e1e5231546c0e67ff2dc6d3d563f085,
a84a0bd528e053f6b266e21bb1111e3f,0d009643171aee696f4733340bc2fdd0,6ef7bb95103cbd370cd604b71c4716d9,5,7/11/2018 0:00,7/11/2018 10:06,2a9f4bad138e972730f8289c0ea9ed74,
a89ebfafe4d5465a7f7d00cb6fb2537a,edc5fb7cd23cfd91367038801fd55ec9,a855ef0bec1ee45431942c50d043315b,3,3/22/2018 0:00,3/22/2018 4:05,73aab9b123fd95eb61ba0de816776c5f,
a8bac9fbf4f824af91ea3ec34f454ae2,747152211829957938862c1c57a30f16,c521413ecefbfc7ea74e585a9d7d6d39,4,1/30/2018,1/30/2018 21:20,bee5adb0f998843fd360cfed6e6236c3,
a8bbc485329f055ce3addabfbf8d4f86,27b8857ca0d1477e1ad34ffaba0b642c,1b711c45da5a15840adf1a25482d2d1a,4,3/3/2018 0:00,3/8/2018 22:10,2e661a1348e46a3a18291240f6e1fa8e,
a8bbc485329f055ce3addabfbf8d4f86,27b8857ca0d1477e1ad34ffaba0b642c,ef6001a914fa24f13456f06f21c199d2,1,3/13/2018 0:00,3/14/2018 1:04,2e661a1348e46a3a18291240f6e1fa8e,
a8c4d2de67759109227a9c02ba34d293,951375c9c10ed889b35034522e5a334e,074dbc9cfe2a3f0b7d6cc8aaf0b65b5a,5,4/26/2018 0:00,4/27/2018 23:10,0db477b7de3ab3b53089f5222a8afb97,
a9196394f683e767c4c6f64dd7aeed82,958cd4fc82ce0223c757f47bc9d67e23,b3be59373af2b23619e7f3c67c0df9fd,5,5/18/2018 0:00,5/21/2018 15:27,906240da12be29400c2914d820793e4f,
a92a63c8deffa6b4843c8e30e10abbfc,7b969300f6d3f896ec4d7af6227ecc07,8afd59312b535a739dd1e54230e47add,5,1/20/2018 0:00,1/22/2018 10:24,827e9a69f1088bb7a0346579af090eb5,
a951336e450bb85ef1cd906edbcbb270,95320d70592f898880af9c3d5394728c,32e8415bd920543de462e580a88b3a08,5,9/9/2017,9/11/2017 0:53,ffd294eea523f67ee8c743d3a904ee20,
a998ec4b6a17e44f5fc86f4d0c8d734b,7fb04722aba7a2b632bac8f9819796f3,1517b39d18229e1a84f4b6dac273546d,5,7/27/2018 0:00,7/30/2018 16:58,3b58d1afde0f2bf6745494bda8fd0c7d,
a9b311c40f94f95a3986f19da32f2fea,af2d506fb01b724e03591349ad36b67e,c6703f4913a42e87ac325de2b42ddd26,5,8/24/2018,8/26/2018 19:34,4de97c911695ae3baa90323cfb2a47f0,
a9bd89ff808222233c9bb5567f618e3f,f4d450a6163f21cf9db8bcdf8c7e50f8,92135f15fd661296f9cfe6c0157a6caa,1,2/11/2018 0:00,2/11/2018 17:30,89d9677d2a9750f861ab0e6ef48bf912,
a9db675620ea42f15fc07297244112c5,3d7e90a312a036ed4ae2ecd2a459a629,db53d617dbc0a8ec3e96239dd22cef78,4,4/12/2018 0:00,4/13/2018 12:24,dddb49bfda245a56fa89d16181a90d32,
a9f360ab2855d6db342c8344cbfa5989,55782cb82e0efe052da0a3da237da3b2,9b37469d1f4d02be42cb40ea066bc7f4,5,7/14/2018 0:00,7/14/2018 21:57,aafe79f49e24b36218443b413e6affb5,
aa3d230ecbebaa35cea8fe4c24739dbc,ed2067a9c1f79553088a3c67b99a9f97,af4d3ec8b5a0cdfb394c598efdbbe4c5,5,2/3/2018 0:00,2/6/2018 0:59,16dfb913bdd7b28de3368eca2b567e45,
aa3e939d90791cb80173b38e4faf79a1,ecb4c7c604905689ed8075d75c012acc,c70262198c8d0ce6b8d7bde7e3992caa,1,2/24/2017 0:00,3/3/2017 21:24,a879d50fdd72760d7cbc0b7a4fbd8a30,
aa3e939d90791cb80173b38e4faf79a1,927c2a01437aaec44d9b67f277b55eab,c70262198c8d0ce6b8d7bde7e3992caa,1,2/24/2017 0:00,3/3/2017 21:24,a879d50fdd72760d7cbc0b7a4fbd8a30,
aad53ab538dea5e7315dca5fc140ec84,fdcd8c17805ad801a924cf11272a2834,4de60539c434d627ae25cb66364fa390,4,4/4/2017,4/26/2017 21:18,2b470412ecfced59370259be526106ca,
aae5882b35279b55f02104b5ff4a50da,40cb7bb3d30559b9b6c4fb62bc837962,7487b62e48295f7666a879b40c85cd28,4,9/27/2017 0:00,9/28/2017 20:03,6adecea406444e0411331085b2482889,
ab69614515dc55d284aff7e3ab4a1c97,d5aca74039d8803e8a1085e419720c95,34e82dcf7c50b0e4be2201c061724dd0,5,4/20/2018 0:00,4/21/2018 20:48,72753285b680041dea010790612a9751,
ab92a98bb35621bd312084351fb238f1,095ccd4cb27e35ee43f12dd18fa26c04,5ecc10cec038ffb3931735dcd99c66e6,3,4/3/2018,4/6/2018 21:15,8f37b3503cd144af77f3c3728b465c5e,
abb71252913999175f6eee9cc4ea672a,41c24b8ce92d1a2cac62db5edfd088b2,35648f4fd4ee1e81974b75919da408f8,4,8/15/2018 0:00,8/18/2018 22:00,1ed276c1784fa46d7834f7d86c3ed78f,
ac51a8c8ea39e6dfa53f10bdc73d531d,51e8feeedd83467b86a79aa2769367c5,89a4ff077182a282cc6474a23f711b49,4,4/18/2018 0:00,4/21/2018 13:11,6ff9c87680f0e8fbd38b2123af66138e,
ac56367131672fa50d4af1148bdb1f19,3a7553224e54d216c4a65c85f2d04deb,d1b98a0c3f8e027a93542a2a4bbbee88,3,7/27/2017,7/30/2017 13:13,9d738b553036239b0eb45ec8d4421d70,
accc70091bea9b16050ec5a5a61823a7,368c6c730842d78016ad823897a372db,dd638a44ca88a3396b330aa5504948e8,4,7/29/2017,8/11/2017 13:35,ea69a1339bf7efc72c3babc075681913,
ad6305c54a1fde395aba401db42bf672,3625fbaf8284047185fb0351f2f84ae3,3283db8c281f3ee49f26fe79a9ec2a7b,5,3/27/2018,3/27/2018 21:59,48b4fb5cf81ed49f44c9ee9010bf7832,
adc555665c1c9b44902b5bf42d4f4c2f,53b36df67ebb7c41585e8d54d6772e08,41fb3cb38f9c2696f8441426a17edb6f,5,5/10/2018 0:00,5/12/2018 22:47,0501cdf44db4f060b106258dbea42f99,
ae79131b7cf922e0a420d0ef0b2be32d,c49543f64e565e811a038b0b637df478,07da769e5755f63bc916b7d7faf4352a,5,1/6/2018 0:00,1/6/2018 23:30,065dedcd0da1b0b3995024ea66117c96,
aef3d8bb94c1ad3761b18b80327cea9c,f1c44a4cc70e40d42dd98ac28b60d08b,e117162132cfc456442f633d43dbb323,5,9/14/2017 0:00,9/19/2017 19:27,6950d4f602451c2d9ec3690f1ab3f9d1,
af9ac1503ae0c4a7c6480a7f07d1b9ac,37c4c3f162a9549087175b1391df2f02,e70e555aed40f30be471c3614972fd7f,1,12/6/2017 0:00,12/14/2017 10:01,e786a4a1dd4a9815949ad7c7059954fc,
afc2b80ab67a5a0cf0d36422cd6409eb,532d7f19b8005e415f5b98a1cf4a8690,f3675fbbe2330758167467391c52618a,1,5/30/2018 0:00,5/30/2018 11:02,e877086197825ee3f2e924ed5218b9fe,
afcb8a93dec4243dbcf29ed98e5b0d4b,bb42f37fc3d9130e4a4339d24a47dd7c,83473147b894433233b2b688594724a5,4,7/31/2018 0:00,8/1/2018 12:04,2814ddad2bdc3682d9f32b3f4c86dd7e,
afcbb3c01317e203538feaa1bac05741,3e4684507e866b7418a457863bfcd3fe,66fb9c9a7d73f46b75265a6a3af4d0b7,4,7/25/2017 0:00,7/26/2017 18:47,ffe74a03e68b1c23d2bd6a1ecdc2f3d7,
b07f5a2d7ebcfcb4f2ea4c8ff180e81f,5a0c21ad6b82a1b61856e48ec959764d,86f247f0b93dcfc50385927f5cbb7524,1,3/29/2018 0:00,3/29/2018 12:18,39c66c4d32b72e53ede5d7da77c72e57,
b0818558532a035f032bf55d07371d16,cfd652b39b87b4e06cf4ea106a32db47,6a637182e6b7b945d5fdfa439a0e99eb,5,3/11/2017,3/13/2017 19:11,7274039551abb48cd9780520a09e6254,
b0a793772ff8d61844c0b654b342321c,568e52d4c670b4d5130bae2dbf211c40,6a558fb3ebbbe119cca59829cc2df58b,1,4/15/2018 0:00,4/15/2018 10:55,69d18563a5f35efbb3559c926d4326ab,
b0e779f901eb8bbbc2e223a783dc46a1,e7e0728e9e488b0a67ef4d95e98ee4c8,aab4257a8882d1e7fd458291bed52fcc,2,5/24/2017 0:00,5/25/2017 5:44,c84cf90be463db5785f405c807b13aa3,
b1060e1be953d38ce9cdf6140c7d27a7,cdad9f8ea258557cae046590bd2ba19c,dacb443ba5ec53b835e868a035c2ed4d,4,8/30/2018 0:00,8/30/2018 21:44,daef48eca627cd84e93d4168615f7ee4,
b110523a5f9c69ad95bf8247062f0ba9,0d94e21c8156ffa3dcb77cb1d456ef80,f5480a13cc5a64459d64e974a8b0a9f7,1,9/22/2017 0:00,9/28/2017 2:57,674b0ce80de37d32613f9337bc3a8f80,
b157fc555fff3a1fbb596921333cff16,de17feec1983829fec4bc58cadaa43f3,316cc03625ae096319892b17fb183f37,1,12/24/2017 0:00,12/24/2017 4:25,1776480855ede0a90369b2fc87d112dc,
b1b1f1599820d6e5bfa1f1d74236bfcf,c1617123e66d2491ca93ceadfd36203e,71cd7050f459b053b1b7ff922c200bbd,3,4/14/2018 0:00,4/15/2018 11:39,8000019b04e81d5db75e298b308462e5,
b210a0936a3dd8fe4428863f8e352693,0364c36f8e845e4d309c0a3accc04b1c,045d330f147f09c3bd2426266ec5d414,1,3/22/2018 0:00,3/26/2018 22:42,6a7100171d73419693ebd1b891f80b53,
b247533037f372225bee2cfa5793d75f,ebec0feb5e83056683c5ae11d39c3f11,8764760d65f38f499d1c8efbdc0b3b45,5,3/7/2017 0:00,3/8/2017 12:05,f729b7c28ff81599a20cea19508fe61f,
b2965edf94b570cd52b1d61430a3beec,3e442d09f9dfef002aadf31960869f65,8aeb5b1d8ecdb81d0f08261cf734e5a8,4,5/26/2017 0:00,5/26/2017 23:08,1afa170bc9d15b2d50c3af7fa5255717,
b29e21660ec21d241b0b2fdb161bf7d8,c2a1ff8408a1c857c8730e4d12da714e,e9d6c2b4ada6520b6bc6c3935ad17042,4,7/21/2017 0:00,8/1/2017 9:41,2a806705fbb5cf16d598382f3506a1d3,
b2c02abc77fd85115efdf30b9ca63b4c,06f2166336faca73c644b11eaca22d06,8f9cb04ac6e8f0fc8109b5f3639ceb8a,5,7/13/2018,7/15/2018 22:07,e6e331b08650558480720c95b2e77a53,
b32d933cbb60baceeffff29dad694641,74abe2be0a975b4af328f6e69f8a5ea1,05306996d86efe48604bda75076e6a43,5,8/22/2018 0:00,8/24/2018 16:57,8588989971302386a38473265806affb,
b41c9972504c576d0aef689e13a2df12,e1a400ba04961ede3d640207117813fb,60d7d7ae4d102c808136b38f045094b3,5,10/6/2017 0:00,10/9/2017 12:41,bf1e01d4184367afaef2231b37fe4d92,
b475d09fc9d7e739a7c8bbdbdaed3b8e,a346944c1cd1e118e4ecc398e51f03a0,1698698abd3c120489027d8d149e493b,5,9/13/2017 0:00,9/14/2017 0:52,b4cb7305298ebeb89d13a2f78cfc9c08,
b483e46d6e6756224ac7bfebadf91e15,57c580a8fbf3d8374b06bee7b6f4ce31,a58e01a5e6c0f9de9a527a6b9f730e39,5,7/15/2017 0:00,7/15/2017 23:47,d3a05bd8ea655c5e7d56120b0b23669f,
b50cb79254a7760812a9607d3ea0d6da,fb7a100ec8c7b34f60cec22b1a9a10e0,c4f89fd97322ccbeb2606d6fb904ff8c,4,12/2/2017 0:00,12/4/2017 16:09,2cc91977d680db4ea4fb9cbb65c010d1,
b5839f6ef0df11dd4912bc5bfa299e3f,b969a0b5d4b1c5c7458bf16c0ad407ad,65db5280a253f9be0ad1a779ffa97952,4,12/15/2017 0:00,12/15/2017 20:16,8af9ca2cbcc90d6735f67957915853f9,
b58cbfb87064005d62cb9fccbc720966,a5341e3f8155dbb3e62323d3ea289729,4d1f4f9d94192daf60b3af34a93e88eb,2,5/8/2017 0:00,5/11/2017 7:11,454cb2e166521abd12850178f0fbc238,
b5e032ca1418d9722dd033856f836800,c045b19fdb30a3035c56d04c6fe2e622,19e69563ac2206d0c33ce1f54f31ec8f,5,6/8/2018 0:00,6/13/2018 15:02,a783e0ee89e3bb0bb0937794b4305914,
b606a684f47f6156083911fb09287f91,875e0d1c97176d76e9b04c98d06383d2,61fd2080cb09ebae21676bbdda8fed58,5,4/24/2018 0:00,4/25/2018 0:56,d3fe25b67cddc1a46644b30c693cde08,
b6480a468bd89b1732a3e73ba16a270c,3dd2a17168ec895c781a9191c1e95ad7,f4278962fb382fd77dbef9b88d651d20,4,5/17/2018 0:00,5/20/2018 11:31,111997ec0859f110522368071ef7c63b,
b65a9099b9f6617410e0f5fb0b9e1fdc,7e0dc102074f8285580c9777f79c90cf,4db0484f5ee6730dd03f25db422c3345,2,3/15/2017 0:00,3/29/2017 15:29,d962481ccf3e97521018974422943966,
b66e31de6d25d8b51cc5c4f0535f55bf,c46b2401e3ccd4e4f779b93093a97e29,ef5b89bfe0a0fe76507ac0e747d35479,5,1/18/2018,1/20/2018 1:20,0c79d230814815f24c232a4ba3efb445,
b7500c718b66aa61283dcc1565a39bf0,f4f67ccaece962d013a4e1d7dc3a61f7,f84b72441f9eef9a80b308a66712824d,5,1/5/2018 0:00,1/6/2018 20:20,d353a31eae848027881dd6f027102350,
b783c9b3024d047d65765937e8c506be,8e20986c0842f8d4d8393ae6a2f05cad,45f558d372492110f700bd46f72b683f,5,11/9/2017,11/15/2017 23:21,125afbc0911d9cfec5796d16606823be,
b795eb32cc08082ffd6f417bfc0686f5,b5e13c9a353102f79c6206ff5cb61a50,2f404096a5d7ae96584e7b2c927887a7,3,9/6/2017 0:00,9/7/2017 14:21,6a4d18f8353e0a76b4bd557c48bd7ad3,
b7ada522cfb63d2f443ab987bd38c885,6efb6f992e2f51bc224145a2a9e3ec38,c957a534467dbc674fd582c48603a848,5,5/25/2018 0:00,6/4/2018 11:37,e80621e53339202d76c5ab251fa2582a,
b7c08284b115aea29927fb5c60c35ee3,47cd48073d67f91f09cb5ef9496c920b,f6fca12a2dae92684fefd38a8fe4d2a6,5,2/9/2018,2/12/2018 1:50,1384d3df457e46094af875fc6b89e44a,
b82334e399ad815225d7d781a906714b,5a7cd5a522f29bef101933fea87a1a1a,f9d372177a16c6e5df9b9f7ccd3f9dcc,5,8/3/2018 0:00,8/3/2018 22:38,3d798802212f9299b50786d192429d44,
b829a9df2bfb08f7e2a0e9854656fdfd,0bcc3eeca39e1064258aa1e932269894,a6d00dc89e391743e6cd0bfec679a71b,2,7/22/2018 0:00,7/24/2018 17:18,af494a72a0ff8e7ccc03fc96250fccb1,
